timestamp,latitude,longitude,altitude,data source
2026-01-26T03:25:18Z,34.419093,-119.850795,20.499,Charge 6
2026-01-26T03:25:19Z,34.419088,-119.850797,20.499,Charge 6
2026-01-26T03:25:20Z,34.419088,-119.850807,20.499,Charge 6
2026-01-26T03:25:21Z,34.419083,-119.850807,20.599,Charge 6
2026-01-26T03:25:22Z,34.419080,-119.850800,20.7,Charge 6
2026-01-26T03:25:23Z,34.419078,-119.850808,20.7,Charge 6
2026-01-26T03:25:24Z,34.419083,-119.850795,20.4,Charge 6
2026-01-26T03:25:25Z,34.419077,-119.850797,20.4,Charge 6
2026-01-26T03:25:26Z,34.419070,-119.850792,20.299,Charge 6
2026-01-26T03:25:27Z,34.419070,-119.850793,20.199,Charge 6
2026-01-26T03:25:28Z,34.419063,-119.850790,20.099,Charge 6
2026-01-26T03:25:29Z,34.419057,-119.850798,20.199,Charge 6
2026-01-26T03:25:30Z,34.419058,-119.850800,19.999,Charge 6
2026-01-26T03:25:31Z,34.419052,-119.850795,19.899,Charge 6
2026-01-26T03:25:32Z,34.419053,-119.850795,19.7,Charge 6
2026-01-26T03:25:33Z,34.419053,-119.850790,19.8,Charge 6
2026-01-26T03:25:34Z,34.419052,-119.850793,20.1,Charge 6
2026-01-26T03:25:35Z,34.419055,-119.850798,20.0,Charge 6
2026-01-26T03:25:36Z,34.419055,-119.850800,20.1,Charge 6
2026-01-26T03:25:37Z,34.419060,-119.850793,19.9,Charge 6
2026-01-26T03:25:38Z,34.419068,-119.850793,19.6,Charge 6
2026-01-26T03:25:39Z,34.419068,-119.850792,19.5,Charge 6
2026-01-26T03:25:40Z,34.419072,-119.850792,19.3,Charge 6
2026-01-26T03:25:41Z,34.419075,-119.850797,19.2,Charge 6
2026-01-26T03:25:42Z,34.419078,-119.850807,19.2,Charge 6
2026-01-26T03:25:43Z,34.419083,-119.850808,19.099,Charge 6
2026-01-26T03:25:44Z,34.419087,-119.850822,19.099,Charge 6
2026-01-26T03:25:45Z,34.419093,-119.850832,19.099,Charge 6
2026-01-26T03:25:46Z,34.419097,-119.850837,19.2,Charge 6
2026-01-26T03:25:47Z,34.419098,-119.850845,19.4,Charge 6
2026-01-26T03:25:48Z,34.419103,-119.850848,19.299,Charge 6
2026-01-26T03:25:49Z,34.419105,-119.850850,19.299,Charge 6
2026-01-26T03:25:50Z,34.419103,-119.850850,19.4,Charge 6
2026-01-26T03:25:51Z,34.419100,-119.850850,19.5,Charge 6
2026-01-26T03:25:52Z,34.419095,-119.850853,19.4,Charge 6
2026-01-26T03:25:53Z,34.419093,-119.850848,19.099,Charge 6
2026-01-26T03:25:54Z,34.419092,-119.850843,18.999,Charge 6
2026-01-26T03:25:55Z,34.419085,-119.850837,19.099,Charge 6
2026-01-26T03:25:56Z,34.419082,-119.850828,19.099,Charge 6
2026-01-26T03:25:57Z,34.419080,-119.850822,18.999,Charge 6
2026-01-26T03:25:58Z,34.419078,-119.850825,18.899,Charge 6
2026-01-26T03:25:59Z,34.419073,-119.850818,18.6,Charge 6
2026-01-26T03:26:00Z,34.419072,-119.850818,18.2,Charge 6
2026-01-26T03:26:01Z,34.419068,-119.850813,18.2,Charge 6
2026-01-26T03:26:02Z,34.419060,-119.850812,18.4,Charge 6
2026-01-26T03:26:03Z,34.419067,-119.850810,18.5,Charge 6
2026-01-26T03:26:04Z,34.419062,-119.850805,18.4,Charge 6
2026-01-26T03:26:05Z,34.419057,-119.850798,18.3,Charge 6
2026-01-26T03:26:06Z,34.419058,-119.850793,18.4,Charge 6
2026-01-26T03:26:07Z,34.419058,-119.850782,18.5,Charge 6
2026-01-26T03:26:08Z,34.419055,-119.850778,18.9,Charge 6
2026-01-26T03:26:09Z,34.419057,-119.850775,19.0,Charge 6
2026-01-26T03:26:10Z,34.419053,-119.850770,19.0,Charge 6
2026-01-26T03:26:11Z,34.419053,-119.850767,18.8,Charge 6
2026-01-26T03:26:12Z,34.419058,-119.850765,18.9,Charge 6
2026-01-26T03:26:13Z,34.419062,-119.850763,19.0,Charge 6
2026-01-26T03:26:14Z,34.419065,-119.850767,19.0,Charge 6
2026-01-26T03:26:15Z,34.419065,-119.850775,19.1,Charge 6
2026-01-26T03:26:16Z,34.419065,-119.850772,19.1,Charge 6
2026-01-26T03:26:17Z,34.419065,-119.850772,19.3,Charge 6
2026-01-26T03:26:18Z,34.419068,-119.850768,19.3,Charge 6
2026-01-26T03:26:19Z,34.419070,-119.850770,18.9,Charge 6
2026-01-26T03:26:20Z,34.419075,-119.850773,18.7,Charge 6
2026-01-26T03:26:21Z,34.419077,-119.850783,18.6,Charge 6
2026-01-26T03:26:22Z,34.419077,-119.850797,18.3,Charge 6
2026-01-26T03:26:23Z,34.419070,-119.850800,18.4,Charge 6
2026-01-26T03:26:24Z,34.419073,-119.850800,18.0,Charge 6
2026-01-26T03:26:25Z,34.419070,-119.850800,17.8,Charge 6
2026-01-26T03:26:26Z,34.419063,-119.850795,17.7,Charge 6
2026-01-26T03:26:27Z,34.419063,-119.850795,17.5,Charge 6
2026-01-26T03:26:28Z,34.419065,-119.850797,17.3,Charge 6
2026-01-26T03:26:29Z,34.419062,-119.850795,17.8,Charge 6
2026-01-26T03:26:30Z,34.419065,-119.850793,17.7,Charge 6
2026-01-26T03:26:31Z,34.419062,-119.850790,17.8,Charge 6
2026-01-26T03:26:32Z,34.419060,-119.850785,18.0,Charge 6
2026-01-26T03:26:33Z,34.419055,-119.850787,17.8,Charge 6
2026-01-26T03:26:34Z,34.419053,-119.850792,18.0,Charge 6
2026-01-26T03:26:35Z,34.419045,-119.850792,18.3,Charge 6
2026-01-26T03:26:36Z,34.419040,-119.850790,18.4,Charge 6
2026-01-26T03:26:37Z,34.419045,-119.850787,18.3,Charge 6
2026-01-26T03:26:38Z,34.419045,-119.850787,18.4,Charge 6
2026-01-26T03:26:39Z,34.419045,-119.850785,18.4,Charge 6
2026-01-26T03:26:40Z,34.419048,-119.850785,18.3,Charge 6
2026-01-26T03:26:41Z,34.419053,-119.850785,18.2,Charge 6
2026-01-26T03:26:42Z,34.419062,-119.850785,18.099,Charge 6
2026-01-26T03:26:43Z,34.419063,-119.850780,18.099,Charge 6
2026-01-26T03:26:44Z,34.419068,-119.850782,18.2,Charge 6
2026-01-26T03:26:45Z,34.419065,-119.850782,18.4,Charge 6
2026-01-26T03:26:46Z,34.419065,-119.850780,18.5,Charge 6
2026-01-26T03:26:47Z,34.419062,-119.850777,18.5,Charge 6
2026-01-26T03:26:48Z,34.419060,-119.850777,18.7,Charge 6
2026-01-26T03:26:49Z,34.419057,-119.850783,18.8,Charge 6
2026-01-26T03:26:50Z,34.419048,-119.850782,19.0,Charge 6
2026-01-26T03:26:51Z,34.419047,-119.850782,19.1,Charge 6
2026-01-26T03:26:52Z,34.419042,-119.850777,19.2,Charge 6
2026-01-26T03:26:53Z,34.419040,-119.850780,19.0,Charge 6
2026-01-26T03:26:54Z,34.419043,-119.850778,18.8,Charge 6
2026-01-26T03:26:55Z,34.419043,-119.850782,18.8,Charge 6
2026-01-26T03:26:56Z,34.419037,-119.850782,18.8,Charge 6
2026-01-26T03:26:57Z,34.419037,-119.850782,18.6,Charge 6
2026-01-26T03:26:58Z,34.419035,-119.850780,18.7,Charge 6
2026-01-26T03:26:59Z,34.419035,-119.850782,18.9,Charge 6
2026-01-26T03:27:00Z,34.419023,-119.850788,19.0,Charge 6
2026-01-26T03:27:01Z,34.419022,-119.850783,19.1,Charge 6
2026-01-26T03:27:02Z,34.419015,-119.850780,19.3,Charge 6
2026-01-26T03:27:03Z,34.419013,-119.850780,19.2,Charge 6
2026-01-26T03:27:04Z,34.419012,-119.850780,19.099,Charge 6
2026-01-26T03:27:05Z,34.419017,-119.850782,19.099,Charge 6
2026-01-26T03:27:06Z,34.419015,-119.850783,19.299,Charge 6
2026-01-26T03:27:07Z,34.419020,-119.850790,18.999,Charge 6
2026-01-26T03:27:08Z,34.419018,-119.850790,18.799,Charge 6
2026-01-26T03:27:09Z,34.419018,-119.850785,18.499,Charge 6
2026-01-26T03:27:10Z,34.419017,-119.850783,18.699,Charge 6
2026-01-26T03:27:11Z,34.419013,-119.850782,18.8,Charge 6
2026-01-26T03:27:12Z,34.419008,-119.850772,19.1,Charge 6
2026-01-26T03:27:13Z,34.419005,-119.850763,19.0,Charge 6
2026-01-26T03:27:14Z,34.419005,-119.850762,18.9,Charge 6
2026-01-26T03:27:15Z,34.419003,-119.850765,18.7,Charge 6
2026-01-26T03:27:16Z,34.419002,-119.850763,18.8,Charge 6
2026-01-26T03:27:17Z,34.419002,-119.850755,19.1,Charge 6
2026-01-26T03:27:18Z,34.418995,-119.850753,19.5,Charge 6
2026-01-26T03:27:19Z,34.418992,-119.850752,19.5,Charge 6
2026-01-26T03:27:20Z,34.418992,-119.850745,19.5,Charge 6
2026-01-26T03:27:21Z,34.418997,-119.850747,19.4,Charge 6
2026-01-26T03:27:22Z,34.419000,-119.850748,19.099,Charge 6
2026-01-26T03:27:23Z,34.418998,-119.850750,19.2,Charge 6
2026-01-26T03:27:24Z,34.419002,-119.850758,19.3,Charge 6
2026-01-26T03:27:25Z,34.419005,-119.850767,19.1,Charge 6
2026-01-26T03:27:26Z,34.419010,-119.850768,19.2,Charge 6
2026-01-26T03:27:27Z,34.419012,-119.850767,19.0,Charge 6
2026-01-26T03:27:28Z,34.419020,-119.850772,18.9,Charge 6
2026-01-26T03:27:29Z,34.419020,-119.850765,18.5,Charge 6
2026-01-26T03:27:30Z,34.419020,-119.850770,18.9,Charge 6
2026-01-26T03:27:31Z,34.419020,-119.850767,19.0,Charge 6
2026-01-26T03:27:32Z,34.419023,-119.850762,19.4,Charge 6
2026-01-26T03:27:33Z,34.419028,-119.850753,19.599,Charge 6
2026-01-26T03:27:34Z,34.419033,-119.850757,19.499,Charge 6
2026-01-26T03:27:35Z,34.419042,-119.850758,19.299,Charge 6
2026-01-26T03:27:36Z,34.419048,-119.850758,19.499,Charge 6
2026-01-26T03:27:37Z,34.419047,-119.850753,19.999,Charge 6
2026-01-26T03:27:38Z,34.419057,-119.850757,19.7,Charge 6
2026-01-26T03:27:39Z,34.419065,-119.850752,19.8,Charge 6
2026-01-26T03:27:40Z,34.419070,-119.850752,19.8,Charge 6
2026-01-26T03:27:41Z,34.419073,-119.850753,19.8,Charge 6
2026-01-26T03:27:42Z,34.419088,-119.850753,19.3,Charge 6
2026-01-26T03:27:43Z,34.419098,-119.850760,19.1,Charge 6
2026-01-26T03:27:44Z,34.419102,-119.850767,18.8,Charge 6
2026-01-26T03:27:45Z,34.419107,-119.850770,18.6,Charge 6
2026-01-26T03:27:46Z,34.419107,-119.850772,18.6,Charge 6
2026-01-26T03:27:47Z,34.419108,-119.850770,18.6,Charge 6
2026-01-26T03:27:48Z,34.419108,-119.850765,18.3,Charge 6
2026-01-26T03:27:49Z,34.419102,-119.850765,18.3,Charge 6
2026-01-26T03:27:50Z,34.419103,-119.850755,18.1,Charge 6
2026-01-26T03:27:51Z,34.419105,-119.850758,18.0,Charge 6
2026-01-26T03:27:52Z,34.419103,-119.850748,17.7,Charge 6
2026-01-26T03:27:53Z,34.419105,-119.850747,17.3,Charge 6
2026-01-26T03:27:54Z,34.419105,-119.850747,17.1,Charge 6
2026-01-26T03:27:55Z,34.419107,-119.850755,17.1,Charge 6
2026-01-26T03:27:56Z,34.419110,-119.850762,17.1,Charge 6
2026-01-26T03:27:57Z,34.419117,-119.850763,17.0,Charge 6
2026-01-26T03:27:58Z,34.419120,-119.850758,16.9,Charge 6
2026-01-26T03:27:59Z,34.419120,-119.850758,17.0,Charge 6
2026-01-26T03:28:00Z,34.419128,-119.850758,16.9,Charge 6
2026-01-26T03:28:01Z,34.419130,-119.850765,17.0,Charge 6
2026-01-26T03:28:02Z,34.419135,-119.850770,17.2,Charge 6
2026-01-26T03:28:03Z,34.419138,-119.850777,17.099,Charge 6
2026-01-26T03:28:04Z,34.419140,-119.850788,17.099,Charge 6
2026-01-26T03:28:05Z,34.419142,-119.850797,17.0,Charge 6
2026-01-26T03:28:06Z,34.419147,-119.850805,17.1,Charge 6
2026-01-26T03:28:07Z,34.419150,-119.850817,17.3,Charge 6
2026-01-26T03:28:08Z,34.419152,-119.850823,17.5,Charge 6
2026-01-26T03:28:09Z,34.419153,-119.850835,17.7,Charge 6
2026-01-26T03:28:10Z,34.419153,-119.850842,17.8,Charge 6
2026-01-26T03:28:11Z,34.419157,-119.850845,17.8,Charge 6
2026-01-26T03:28:12Z,34.419157,-119.850843,17.8,Charge 6
2026-01-26T03:28:13Z,34.419158,-119.850842,17.5,Charge 6
2026-01-26T03:28:14Z,34.419153,-119.850850,17.4,Charge 6
2026-01-26T03:28:15Z,34.419157,-119.850847,17.5,Charge 6
2026-01-26T03:28:16Z,34.419160,-119.850845,17.4,Charge 6
2026-01-26T03:28:17Z,34.419160,-119.850842,17.099,Charge 6
2026-01-26T03:28:18Z,34.419158,-119.850848,16.999,Charge 6
2026-01-26T03:28:19Z,34.419157,-119.850853,16.999,Charge 6
2026-01-26T03:28:20Z,34.419157,-119.850848,17.099,Charge 6
2026-01-26T03:28:21Z,34.419162,-119.850845,16.999,Charge 6
2026-01-26T03:28:22Z,34.419170,-119.850842,16.999,Charge 6
2026-01-26T03:28:23Z,34.419167,-119.850840,17.2,Charge 6
2026-01-26T03:28:24Z,34.419173,-119.850835,17.3,Charge 6
2026-01-26T03:28:25Z,34.419175,-119.850838,17.5,Charge 6
2026-01-26T03:28:26Z,34.419182,-119.850840,17.5,Charge 6
2026-01-26T03:28:27Z,34.419172,-119.850845,17.5,Charge 6
2026-01-26T03:28:28Z,34.419172,-119.850847,17.8,Charge 6
2026-01-26T03:28:29Z,34.419172,-119.850847,17.7,Charge 6
2026-01-26T03:28:30Z,34.419168,-119.850852,17.8,Charge 6
2026-01-26T03:28:31Z,34.419173,-119.850852,18.0,Charge 6
2026-01-26T03:28:32Z,34.419177,-119.850842,18.0,Charge 6
2026-01-26T03:28:33Z,34.419178,-119.850837,17.9,Charge 6
2026-01-26T03:28:34Z,34.419178,-119.850840,18.0,Charge 6
2026-01-26T03:28:35Z,34.419185,-119.850842,18.0,Charge 6
2026-01-26T03:28:36Z,34.419185,-119.850845,18.0,Charge 6
2026-01-26T03:28:37Z,34.419183,-119.850847,18.3,Charge 6
2026-01-26T03:28:38Z,34.419187,-119.850847,18.4,Charge 6
2026-01-26T03:28:39Z,34.419188,-119.850850,18.5,Charge 6
2026-01-26T03:28:40Z,34.419190,-119.850850,18.8,Charge 6
2026-01-26T03:28:41Z,34.419197,-119.850857,19.0,Charge 6
2026-01-26T03:28:42Z,34.419200,-119.850857,19.0,Charge 6
2026-01-26T03:28:43Z,34.419207,-119.850860,19.1,Charge 6
2026-01-26T03:28:44Z,34.419207,-119.850863,19.1,Charge 6
2026-01-26T03:28:45Z,34.419207,-119.850858,19.1,Charge 6
2026-01-26T03:28:46Z,34.419208,-119.850860,19.0,Charge 6
2026-01-26T03:28:47Z,34.419200,-119.850853,19.0,Charge 6
2026-01-26T03:28:48Z,34.419198,-119.850853,19.0,Charge 6
2026-01-26T03:28:49Z,34.419200,-119.850853,19.1,Charge 6
2026-01-26T03:28:50Z,34.419193,-119.850845,19.5,Charge 6
2026-01-26T03:28:51Z,34.419192,-119.850840,19.3,Charge 6
2026-01-26T03:28:52Z,34.419188,-119.850842,19.4,Charge 6
2026-01-26T03:28:53Z,34.419185,-119.850845,19.6,Charge 6
2026-01-26T03:28:54Z,34.419182,-119.850843,19.6,Charge 6
2026-01-26T03:28:55Z,34.419175,-119.850838,19.6,Charge 6
2026-01-26T03:28:56Z,34.419177,-119.850837,19.5,Charge 6
2026-01-26T03:28:57Z,34.419177,-119.850832,19.3,Charge 6
2026-01-26T03:28:58Z,34.419175,-119.850827,19.3,Charge 6
2026-01-26T03:28:59Z,34.419167,-119.850825,19.2,Charge 6
2026-01-26T03:29:00Z,34.419167,-119.850820,19.099,Charge 6
2026-01-26T03:29:01Z,34.419165,-119.850818,18.9,Charge 6
2026-01-26T03:29:02Z,34.419158,-119.850813,18.7,Charge 6
2026-01-26T03:29:03Z,34.419155,-119.850808,18.4,Charge 6
2026-01-26T03:29:04Z,34.419153,-119.850807,18.4,Charge 6
2026-01-26T03:29:05Z,34.419148,-119.850807,18.4,Charge 6
2026-01-26T03:29:06Z,34.419148,-119.850797,18.2,Charge 6
2026-01-26T03:29:07Z,34.419145,-119.850785,18.0,Charge 6
2026-01-26T03:29:08Z,34.419140,-119.850777,17.7,Charge 6
2026-01-26T03:29:09Z,34.419128,-119.850785,17.8,Charge 6
2026-01-26T03:29:10Z,34.419118,-119.850777,17.5,Charge 6
2026-01-26T03:29:11Z,34.419115,-119.850775,17.5,Charge 6
2026-01-26T03:29:12Z,34.419110,-119.850775,17.3,Charge 6
2026-01-26T03:29:13Z,34.419108,-119.850777,17.3,Charge 6
2026-01-26T03:29:14Z,34.419112,-119.850778,17.3,Charge 6
2026-01-26T03:29:15Z,34.419112,-119.850777,17.1,Charge 6
2026-01-26T03:29:16Z,34.419117,-119.850777,17.2,Charge 6
2026-01-26T03:29:17Z,34.419118,-119.850778,17.3,Charge 6
2026-01-26T03:29:18Z,34.419118,-119.850777,17.3,Charge 6
2026-01-26T03:29:19Z,34.419108,-119.850775,17.3,Charge 6
2026-01-26T03:29:20Z,34.419112,-119.850775,17.1,Charge 6
2026-01-26T03:29:21Z,34.419110,-119.850778,16.9,Charge 6
2026-01-26T03:29:22Z,34.419112,-119.850777,16.8,Charge 6
2026-01-26T03:29:23Z,34.419107,-119.850780,17.0,Charge 6
2026-01-26T03:29:24Z,34.419107,-119.850780,17.0,Charge 6
2026-01-26T03:29:25Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:26Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:27Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:28Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:29Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:30Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:31Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:32Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:33Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:34Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:35Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:36Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:37Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:38Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:39Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:40Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:41Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:42Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:43Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:44Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:45Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:46Z,34.419098,-119.850795,16.9,Charge 6
2026-01-26T03:29:47Z,34.419073,-119.850815,17.099,Charge 6
2026-01-26T03:29:48Z,34.419068,-119.850817,16.999,Charge 6
2026-01-26T03:29:49Z,34.419068,-119.850818,16.999,Charge 6
2026-01-26T03:29:50Z,34.419065,-119.850823,16.999,Charge 6
2026-01-26T03:29:51Z,34.419065,-119.850823,16.999,Charge 6
2026-01-26T03:29:52Z,34.419065,-119.850823,16.999,Charge 6
2026-01-26T03:29:53Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:54Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:55Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:56Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:57Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:58Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:29:59Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:00Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:01Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:02Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:03Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:04Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:05Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:06Z,34.419065,-119.850823,17.0,Charge 6
2026-01-26T03:30:07Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:08Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:09Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:10Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:11Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:12Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:13Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:14Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:15Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:16Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:17Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:18Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:19Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:20Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:21Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:22Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:23Z,34.419055,-119.850848,16.0,Charge 6
2026-01-26T03:30:24Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:25Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:26Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:27Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:28Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:29Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:30Z,34.419085,-119.850808,17.8,Charge 6
2026-01-26T03:30:31Z,34.419085,-119.850808,17.8,Charge 6
